2111038-70685
34 o -71.094086 42.348776
45 o -71.108336 42.351626
52 h -71.14788 42.340582
123 o -71.071286 42.351626
979479-128737
1 h -71.14788 42.340582
59 o -71.071286 42.351626
60 h -71.14788 42.340582
979480-128737
1 h -71.14788 42.340582
45 o -71.071286 42.351626
68 h -71.14788 42.340582
73 o -71.094384 42.354174
75 h -71.14788 42.340582
979489-128737
1 h -71.14788 42.340582
47 o -71.071286 42.351626
63 o -71.094086 42.348776
65 o -71.084749 42.327757
67 o -71.086347 42.333057
71 h -71.14788 42.340582
979494-128737
1 h -71.14788 42.340582
22 o -71.071286 42.351626
32 h -71.14788 42.340582
44 o -71.051336 42.365876
46 h -71.14788 42.340582
55 o -71.141111 42.340226
66 h -71.14788 42.340582
89 o -71.084139 42.353048
95 h -71.14788 42.340582
979495-128737
1 h -71.14788 42.340582
76 o -71.071286 42.351626
80 o -71.051336 42.365876
82 o -71.071286 42.351626
101 o -71.108336 42.351626
132 h -71.14788 42.340582
979500-128737
1 h -71.14788 42.340582
80 o -71.071286 42.351626
95 h -71.14788 42.340582
979507-128737
1 h -71.14788 42.340582
46 o -71.051336 42.365876
71 h -71.14788 42.340582
100 o -71.071286 42.351626
101 h -71.14788 42.340582
979508-128737
1 h -71.14788 42.340582
47 o -71.071286 42.351626
62 o -71.149944 42.329712
64 o -71.051336 42.365876
67 o -71.102572 42.354143
79 h -71.14788 42.340582
979521-128737
1 h -71.14788 42.340582
86 o -71.071286 42.351626
92 h -71.14788 42.340582
979528-128737
1 h -71.14788 42.340582
123 o -71.071286 42.351626
979533-128737
1 h -71.14788 42.340582
41 o -71.071286 42.351626
55 h -71.14788 42.340582
84 o -71.086961 42.347351
96 h -71.14788 42.340582
979537-128737
1 h -71.14788 42.340582
102 o -71.071286 42.351626
105 h -71.14788 42.340582
979539-128737
1 h -71.14788 42.340582
107 o -71.071286 42.351626
125 h -71.14788 42.340582
979546-128737
1 h -71.14788 42.340582
30 o -71.086698 42.353816
49 o -71.081386 42.34723
53 o -71.071286 42.351626
57 o -71.094086 42.348776
61 o -71.051336 42.365876
63 o -71.071286 42.351626
65 o -71.153197 42.336837
80 h -71.14788 42.340582
979552-128737
1 h -71.14788 42.340582
43 o -71.071286 42.351626
64 h -71.14788 42.340582
97 o -71.071286 42.351626
103 h -71.14788 42.340582
979559-163197
1 h -71.068451 42.362302
26 w -71.071708 42.351716
75 h -71.068451 42.362302
979560-163197
1 h -71.068451 42.362302
37 w -71.071708 42.351716
87 h -71.068451 42.362302
140 o -71.179371 42.360638
979561-163197
1 h -71.068451 42.362302
9 w -71.071708 42.351716
62 h -71.068451 42.362302
979562-163197
1 h -71.068451 42.362302
25 w -71.071708 42.351716
71 h -71.068451 42.362302
979563-163197
1 h -71.068451 42.362302
24 o -71.173124 42.35459
26 w -71.071708 42.351716
48 o -71.054882 42.358812
53 o -71.071708 42.368816
56 w -71.071708 42.351716
73 h -71.068451 42.362302
979564-163197
1 h -71.068451 42.362302
39 w -71.071708 42.351716
56 h -71.068451 42.362302
979566-163197
1 h -71.068451 42.362302
77 w -71.071708 42.351716
125 h -71.068451 42.362302
979567-163197
1 h -71.068451 42.362302
5 w -71.071708 42.351716
50 o -71.332768 42.090656
69 o -71.071708 42.368816
70 o -71.332768 42.090656
105 o -71.060308 42.371666
979568-163197
1 h -71.068451 42.362302
30 w -71.071708 42.351716
86 h -71.068451 42.362302
979569-163197
1 h -71.068451 42.362302
33 w -71.071708 42.351716
56 o -71.030247 42.396253
61 h -71.068451 42.362302
979570-163197
1 h -71.068451 42.362302
9 w -71.071708 42.351716
25 o -71.332768 42.090656
29 w -71.071708 42.351716
38 h -71.068451 42.362302
979571-163197
1 h -71.068451 42.362302
30 w -71.071708 42.351716
76 h -71.068451 42.362302
979572-163197
1 h -71.068451 42.362302
27 w -71.071708 42.351716
72 h -71.068451 42.362302
979573-163197
1 h -71.068451 42.362302
47 w -71.071708 42.351716
116 h -71.068451 42.362302
979576-163197
1 h -71.068451 42.362302
34 w -71.071708 42.351716
89 h -71.068451 42.362302
979577-163197
1 h -71.068451 42.362302
21 w -71.071708 42.351716
81 h -71.068451 42.362302
979579-163197
1 h -71.068451 42.362302
23 w -71.071708 42.351716
73 h -71.068451 42.362302
979580-163197
1 h -71.068451 42.362302
18 w -71.071708 42.351716
58 o -71.078665 42.354229
63 o -71.071708 42.368816
109 h -71.068451 42.362302
979581-163197
1 h -71.068451 42.362302
62 o -71.114458 42.710816
87 h -71.068451 42.362302
92 w -71.071708 42.351716
979583-163197
1 h -71.068451 42.362302
23 w -71.071708 42.351716
85 h -71.068451 42.362302
100 o -71.176906 42.363131
128 h -71.068451 42.362302
979584-163197
1 h -71.068451 42.362302
50 w -71.071708 42.351716
83 h -71.068451 42.362302
979585-163197
1 h -71.068451 42.362302
41 w -71.071708 42.351716
53 o -71.051758 42.363116
55 w -71.071708 42.351716
67 o -71.332768 42.090656
979586-163197
1 h -71.068451 42.362302
85 w -71.071708 42.351716
141 h -71.068451 42.362302
979588-163197
1 h -71.068451 42.362302
17 w -71.071708 42.351716
62 o -71.071708 42.368816
70 h -71.068451 42.362302
79 o -71.332768 42.090656
82 h -71.068451 42.362302
120 o -71.332768 42.090656
979590-163197
1 h -71.068451 42.362302
38 w -71.071708 42.351716
114 h -71.068451 42.362302
979591-163197
1 h -71.068451 42.362302
51 w -71.071708 42.351716
68 o -71.071708 42.368816
73 w -71.071708 42.351716
99 h -71.068451 42.362302
979592-163197
1 h -71.068451 42.362302
23 w -71.071708 42.351716
52 o -71.071708 42.368816
54 w -71.071708 42.351716
85 o -71.056222 42.353527
89 h -71.068451 42.362302
979593-163197
1 h -71.068451 42.362302
42 w -71.071708 42.351716
90 h -71.068451 42.362302
979594-163197
1 h -71.068451 42.362302
28 w -71.071708 42.351716
77 h -71.068451 42.362302
99 o -71.096428 42.404223
979595-163197
1 h -71.068451 42.362302
30 w -71.071708 42.351716
91 h -71.068451 42.362302
979596-163197
1 h -71.068451 42.362302
19 w -71.071708 42.351716
73 o -71.185708 42.357416
90 h -71.068451 42.362302
111 o -71.133653 42.314945
979598-163197
1 h -71.068451 42.362302
29 w -71.071708 42.351716
84 h -71.068451 42.362302
979599-163197
1 h -71.068451 42.362302
36 w -71.071708 42.351716
84 h -71.068451 42.362302
979600-163197
1 h -71.068451 42.362302
44 w -71.071708 42.351716
92 h -71.068451 42.362302
979601-163197
1 h -71.068451 42.362302
15 w -71.071708 42.351716
32 o -71.114458 42.710816
46 o -71.096088 42.594301
106 o -71.051758 42.380216
979602-163197
1 h -71.068451 42.362302
26 w -71.071708 42.351716
59 o -71.332768 42.090656
62 w -71.071708 42.351716
86 h -71.068451 42.362302
979604-163197
1 h -71.068451 42.362302
30 w -71.071708 42.351716
50 o -71.332768 42.090656
58 w -71.071708 42.351716
83 h -71.068451 42.362302
979607-163197
1 h -71.068451 42.362302
20 w -71.071708 42.351716
83 h -71.068451 42.362302
979609-163197
1 h -71.068451 42.362302
15 w -71.071708 42.351716
55 h -71.068451 42.362302
63 o -71.199313 42.361922
66 h -71.068451 42.362302
78 o -71.071708 42.368816
86 h -71.068451 42.362302
979852-255627
1 h -70.767489 41.966601
29 o -71.062099 42.353015
32 h -70.767489 41.966601
36 o -71.057453 42.348834
38 o -70.736139 41.946651
39 h -70.767489 41.966601
60 o -71.077462 42.350397
64 o -71.073152 42.354772
65 h -70.767489 41.966601
979855-255627
1 h -70.767489 41.966601
77 o -71.076759 42.350325
90 h -70.767489 41.966601
109 o -71.085315 42.299493
980030-20392
1 h -71.126299 42.340858
28 w -71.117749 42.335158
49 o -71.076809 42.350322
51 w -71.117749 42.335158
84 h -71.126299 42.340858
118 o -71.068879 42.36839
980562-168678
1 h -70.851898 42.506707
25 w -70.951648 42.461107
53 o -70.949622 42.478282
56 o -71.071755 42.351993
62 w -70.951648 42.461107
91 h -70.851898 42.506707
105 o -71.144344 42.389479
980977-59132
1 h -70.997654 42.596751
19 o -71.077496 42.350168
29 w -70.966304 42.585351
46 h -70.997654 42.596751
982771-212371
1 h -71.067489 42.358357
28 w -71.198589 42.486607
54 h -71.067489 42.358357
92 o -71.071764 42.351232
105 h -71.067489 42.358357
982772-212371
1 h -71.067489 42.358357
29 w -71.198589 42.486607
54 o -71.071764 42.351232
62 o -71.052339 42.362568
65 h -71.067489 42.358357
982776-212371
1 h -71.067489 42.358357
27 w -71.198589 42.486607
53 h -71.067489 42.358357
102 o -71.071764 42.351232
983310-246368
1 h -71.124798 42.498664
25 w -71.027898 42.396064
70 o -71.150448 42.470164
81 o -71.235948 42.370414
91 o -71.075268 42.350452
100 o -71.030748 42.283489
983324-246368
1 h -71.124798 42.498664
40 o -71.075268 42.350452
54 h -71.124798 42.498664
59 w -71.027898 42.396064
106 h -71.124798 42.498664
984027-259849
1 h -71.073923 42.338317
72 o -71.075895 42.351099
984693-163971
1 h -70.965046 42.461693
53 o -70.945096 42.470243
55 o -71.232946 42.381893
79 h -70.965046 42.461693
118 o -71.075991 42.349822
984705-118141
1 h -71.029853 42.396847
23 w -71.169503 42.356947
44 o -71.073321 42.352821
50 o -71.074812 42.347406
51 w -71.169503 42.356947
74 h -71.029853 42.396847
984963-213423
1 h -71.053587 42.360282
36 o -71.071501 42.351325
37 w -71.053587 42.360282
66 o -71.061695 42.365226
104 o -71.069033 42.36502
985399-222785
1 h -71.357156 42.299539
80 o -71.073563 42.354182
87 h -71.357156 42.299539
93 o -71.100383 42.340383
97 h -71.357156 42.299539
986661-194015
1 h -71.152935 42.335723
63 o -71.07224 42.353965
69 h -71.152935 42.335723
986671-194015
1 h -71.152935 42.335723
70 o -71.072273 42.351807
83 h -71.152935 42.335723
987592-107460
1 h -71.067717 42.323683
50 o -71.064979 42.322771
57 h -71.067717 42.323683
105 o -71.07815 42.349881
129 h -71.067717 42.323683
987613-107460
1 h -71.067717 42.323683
20 o -71.07815 42.349881
30 o -71.071676 42.352738
33 o -71.059167 42.317983
34 o -71.056335 42.358617
40 o -71.059167 42.317983
44 o -71.054131 42.31156
49 o -71.119017 42.289483
71 h -71.067717 42.323683
123 o -71.076161 42.303612
129 h -71.067717 42.323683
138 o -71.059167 42.317983
987671-107460
1 h -71.067717 42.323683
55 o -71.07815 42.349881
66 h -71.067717 42.323683
987941-36953
1 h -71.665237 42.533957
93 o -71.080163 42.350942
94 h -71.665237 42.533957
988636-181699
1 h -71.234027 42.412253
74 o -71.074222 42.350084
77 h -71.234027 42.412253
81 o -71.117017 42.353196
95 h -71.234027 42.412253
988647-181699
1 h -71.234027 42.412253
79 o -71.078479 42.352242
82 h -71.234027 42.412253
988668-181699
1 h -71.234027 42.412253
57 o -71.080127 42.346703
61 o -71.074222 42.350084
63 o -71.228327 42.380903
74 h -71.234027 42.412253
989336-265975
1 h -71.191999 42.35766
14 w -71.217649 42.296385
26 o -71.052349 42.35481
41 w -71.217649 42.296385
74 h -71.191999 42.35766
103 o -71.07097 42.351443
114 o -71.052349 42.35481
989337-265975
1 h -71.191999 42.35766
14 w -71.217649 42.296385
36 o -71.294599 42.296385
39 w -71.217649 42.296385
74 h -71.191999 42.35766
100 o -71.07097 42.351443
989504-264085
1 h -71.236312 42.404038
22 w -71.062462 42.358438
73 o -71.074093 42.35084
113 o -71.193562 42.368888
990668-136007
1 h -71.00772 42.244721
42 o -71.07137 42.352071
43 o -71.014234 42.247978
57 w -70.96782 42.220496
84 h -71.00772 42.244721
991113-29637
1 h -71.157577 42.348371
24 w -71.052127 42.354071
76 h -71.157577 42.348371
92 o -71.079349 42.3503
991256-218473
1 h -71.090473 42.288907
12 w -71.079073 42.317407
78 h -71.090473 42.288907
94 o -71.071517 42.353471
101 h -71.090473 42.288907
991650-144165
1 h -71.162563 42.372996
31 w -71.068513 42.358746
74 h -71.162563 42.372996
93 o -71.077363 42.351442
133 h -71.162563 42.372996
991666-144165
1 h -71.162563 42.372996
28 o -71.077363 42.351442
49 h -71.162563 42.372996
993354-180395
1 h -71.017181 42.236874
75 o -71.079861 42.350699
80 h -71.017181 42.236874
993892-281480
1 h -71.139243 42.360852
24 w -71.085093 42.352302
35 o -71.075579 42.349719
40 w -71.085093 42.352302
86 h -71.139243 42.360852
995117-68732
1 h -70.863695 42.839536
20 w -70.906445 42.799636
78 h -70.863695 42.839536
90 o -71.074315 42.353658
96 h -70.863695 42.839536
995595-141487
1 h -70.878166 42.166138
22 o -71.074519 42.351531
28 w -70.972216 42.223138
50 o -71.00167 42.219677
53 w -70.972216 42.223138
81 h -70.878166 42.166138
995602-141484
1 h -71.006182 42.220449
30 w -71.054632 42.354399
85 o -71.006182 42.231849
96 o -71.066032 42.348699
121 o -71.063598 42.354488
139 o -71.07261 42.353049
143 o -71.063058 42.353957
996499-138094
1 h -71.07076 42.778202
24 w -71.14486 42.689852
55 o -71.075492 42.350897
56 w -71.14486 42.689852
88 h -71.07076 42.778202
997754-30774
1 h -71.046794 42.339448
15 w -71.058194 42.359398
67 h -71.046794 42.339448
144 o -71.073368 42.350413
999300-43235
1 h -71.077607 42.346933
50 o -71.120357 42.342658
52 o -71.252913 42.069552
53 o -71.143157 42.335533
59 o -71.073617 42.351682
65 o -71.171657 42.335533
70 h -71.077607 42.346933
71 o -71.143157 42.335533
80 h -71.077607 42.346933
98 o -71.069627 42.360043
100 h -71.077607 42.346933
106 o -71.171657 42.335533
118 h -71.077607 42.346933
1001301-97068
1 h -71.075359 42.368938
51 o -71.076426 42.349888
60 o -71.106709 42.371788
91 o -71.021209 42.366088
98 h -71.075359 42.368938
1001529-7829
1 h -71.068891 42.361802
99 o -71.071741 42.353252
1002035-200438
1 h -71.084339 42.388145
24 w -71.072939 42.356795
43 o -71.076592 42.351833
49 w -71.072939 42.356795
76 h -71.084339 42.388145
1003086-162788
1 h -70.953619 42.468276
36 o -71.079618 42.35035
48 h -70.953619 42.468276
76 w -70.930819 42.565176
122 h -70.953619 42.468276
1003117-162789
1 h -71.118241 42.264424
43 o -71.078341 42.349924
71 h -71.118241 42.264424
77 o -71.050831 42.432908
91 h -71.118241 42.264424
1003473-178381
1 h -71.051503 42.406117
21 o -71.072871 42.352795
40 o -70.812103 42.161017
54 o -71.100234 42.364214
69 o -71.041528 42.431767
70 h -71.051503 42.406117
1003478-178381
1 h -71.051503 42.406117
27 o -71.132533 42.504093
38 o -71.072871 42.352795
39 o -70.812103 42.161017
53 o -71.048653 42.431767
82 h -71.051503 42.406117
1005010-148855
1 h -71.143773 42.33824
22 o -71.074903 42.35067
24 h -71.143773 42.33824
48 o -71.150287 42.341497
50 h -71.143773 42.33824
72 o -71.064787 42.369997
79 h -71.143773 42.33824
1005102-256676
1 h -71.071575 42.154654
80 o -71.077919 42.352255
86 h -71.071575 42.154654
112 o -71.080481 42.350948
1005113-256676
1 h -71.071575 42.154654
33 o -71.078703 42.351637
39 o -71.064925 42.264854
50 o -70.994625 42.081979
52 o -70.988625 42.085028
59 o -71.080481 42.350948
64 o -71.07786 42.15791
71 h -71.071575 42.154654
72 o -71.058202 42.330922
73 h -71.071575 42.154654
110 o -70.994625 42.081979
130 h -71.071575 42.154654
1005130-256676
1 h -71.071575 42.154654
52 o -71.072814 42.351734
54 o -71.058651 42.298749
68 h -71.071575 42.154654
1005136-256676
1 h -71.071575 42.154654
48 o -71.071083 42.352161
1005139-256676
1 h -71.071575 42.154654
47 o -71.063872 42.322612
48 h -71.071575 42.154654
73 o -71.072814 42.351734
79 h -71.071575 42.154654
82 o -71.071083 42.352161
94 h -71.071575 42.154654
1005466-33826
1 h -71.117879 42.352838
17 w -71.186279 42.364238
68 h -71.117879 42.352838
73 o -71.075129 42.349988
80 h -71.117879 42.352838
88 o -71.075129 42.349988
94 h -71.117879 42.352838
1005469-33826
1 h -71.117879 42.352838
17 w -71.186279 42.364238
68 h -71.117879 42.352838
84 o -71.075129 42.349988
97 h -71.117879 42.352838
1006080-129567
1 h -70.990241 42.45248
37 o -71.009377 42.464287
45 o -71.010191 42.44963
67 o -71.072263 42.351267
69 h -70.990241 42.45248
1007188-117995
1 h -71.110334 42.323109
16 w -71.078984 42.348759
46 o -71.072111 42.352289
47 w -71.078984 42.348759
79 h -71.110334 42.323109
80 o -71.096663 42.328547
86 h -71.110334 42.323109
1007200-117995
1 h -71.110334 42.323109
16 w -71.078984 42.348759
41 o -71.072111 42.352289
45 w -71.078984 42.348759
79 h -71.110334 42.323109
1011370-260754
1 h -71.374281 41.918603
14 w -71.277381 41.941403
71 h -71.374281 41.918603
102 o -71.072686 42.353505
122 h -71.374281 41.918603
1011626-260759
1 h -71.058809 42.393777
26 w -71.116759 42.400427
84 h -71.058809 42.393777
94 o -71.076859 42.350552
1012880-107585
1 h -71.105992 42.395712
14 w -71.279842 42.535362
63 h -71.105992 42.395712
88 o -71.094236 42.375406
97 h -71.105992 42.395712
125 o -71.076431 42.350672
1014909-157376
1 h -71.097333 42.402221
82 o -71.036103 42.329631
88 h -71.097333 42.402221
102 o -71.071857 42.353902
109 h -71.097333 42.402221
1015264-263475
1 h -71.09541 42.26779
48 o -71.071923 42.353292
49 o -71.08686 42.33049
64 o -71.090653 42.271925
73 h -71.09541 42.26779
1015289-263475
1 h -71.09541 42.26779
83 o -71.071923 42.353292
95 h -71.09541 42.26779
1015425-249227
1 h -71.057343 42.366709
30 o -71.016191 42.238495
31 o -71.159943 42.013309
36 o -71.073602 42.316397
38 o -71.051643 42.318259
54 o -71.060193 42.050359
58 o -71.372743 42.228959
62 o -71.072532 42.352884
71 h -71.057343 42.366709
1015511-108254
1 h -71.220866 42.309865
53 o -71.087047 42.349967
55 o -71.079105 42.351887
56 o -71.083586 42.340029
83 h -71.220866 42.309865
1015892-170007
1 h -71.117323 42.2768
59 o -71.094585 42.289207
62 o -71.071723 42.35375
66 o -71.080958 42.306064
73 h -71.117323 42.2768
1016042-225190
1 h -71.114912 42.372777
24 w -71.120968 42.378833
80 h -71.114912 42.372777
126 o -71.078479 42.352242
1017488-140074
1 h -71.087004 42.35054
22 o -71.517354 42.17954
31 o -71.036195 42.278945
36 o -71.068583 42.366971
52 o -71.071353 42.359191
57 o -71.071381 42.351941
68 h -71.087004 42.35054
1017529-140074
1 h -71.087004 42.35054
65 o -71.079879 42.35054
68 h -71.087004 42.35054
87 o -71.062973 42.282035
88 h -71.087004 42.35054
1017530-140074
1 h -71.087004 42.35054
51 o -71.517354 42.17954
58 o -71.079879 42.35054
64 h -71.087004 42.35054
1017767-80169
1 h -71.110836 42.368316
39 o -71.065236 42.354066
55 o -70.993986 42.393966
58 o -71.465044 42.036216
60 o -71.001176 42.186649
74 h -71.110836 42.368316
88 o -71.074286 42.351986
119 h -71.110836 42.368316
1019281-6395
1 h -71.23533 42.353608
83 o -71.078343 42.350297
85 o -71.17168 42.309908
95 h -71.23533 42.353608
1020264-184821
1 h -71.130507 42.749005
41 o -71.261791 42.590583
44 h -71.130507 42.749005
71 o -71.072596 42.351872
72 h -71.130507 42.749005
1020868-85746
1 h -71.116803 42.335591
22 w -71.062653 42.366941
56 o -71.113953 42.318491
58 o -71.072017 42.352284
61 o -71.120717 42.340438
66 w -71.062653 42.366941
73 h -71.116803 42.335591
1023026-163770
1 h -71.14872 42.154232
27 o -71.073195 42.350882
34 h -71.14872 42.154232
75 w -71.25132 42.288182
112 h -71.14872 42.154232
1023298-95696
1 h -71.058995 42.361991
31 w -71.070395 42.273641
96 h -71.058995 42.361991
97 o -71.07182 42.353441
100 h -71.058995 42.361991
122 o -71.056145 42.376241
1023315-206370
1 h -70.953264 42.523843
24 w -70.954214 42.518808
46 o -71.073828 42.353194
48 w -70.954214 42.518808
78 o -70.951008 42.529424
87 h -70.953264 42.523843
107 o -70.985587 42.556747
1024306-212701
1 h -71.546386 42.35118
17 w -71.539261 42.35118
68 h -71.546386 42.35118
83 o -71.072653 42.352456
106 h -71.546386 42.35118
1025214-120750
1 h -70.91887 41.998246
11 w -70.97112 42.011546
59 o -70.985202 42.063997
61 o -70.86472 41.989696
62 o -70.95877 42.100846
68 o -71.084228 42.352647
91 o -71.075708 42.352188
103 o -71.063464 42.365265
117 o -71.01007 42.021046
1026105-16170
1 h -71.074835 42.338315
18 w -71.086235 42.335465
68 h -71.074835 42.338315
75 o -71.076087 42.353443
1026449-52417
1 h -71.060238 42.322209
52 o -71.059213 42.350239
55 o -71.072209 42.351442
57 o -71.069738 42.281359
59 o -71.054538 42.356409
66 o -71.017266 42.212268
70 h -71.060238 42.322209
89 o -71.106652 42.336052
94 h -71.060238 42.322209
1026563-159738
1 h -71.15115 42.347972
